"OTU12","OTU29","OTU77","OTU86","OTU97","OTU106","OTU115","OTU156","OTU200","OTU221","OTU1","OTU2","OTU3","OTU4","OTU5","OTU6","OTU7","OTU8","OTU9","OTU10","OTU11","OTU13","OTU14","OTU15","OTU16","OTU17","OTU18","OTU19","OTU20","OTU21","OTU22","OTU23","OTU24","OTU25","OTU26","OTU27","OTU28","OTU30","OTU31","OTU32","OTU33","OTU34","OTU35","OTU36","OTU37","OTU38","OTU39","OTU40","OTU41","OTU42","OTU43","OTU44","OTU45","OTU46","OTU47","OTU48","OTU49","OTU50","OTU51","OTU52","OTU53","OTU54","OTU55","OTU56","OTU57","OTU58","OTU59","OTU60","OTU61","OTU62","OTU63","OTU64","OTU65","OTU66","OTU67","OTU68","OTU69","OTU70","OTU71","OTU72","OTU73","OTU74","OTU75","OTU76","OTU78","OTU79","OTU80","OTU81","OTU82","OTU83","OTU84","OTU85","OTU87","OTU88","OTU89","OTU90","OTU91","OTU92","OTU93","OTU94","OTU95","OTU96","OTU98","OTU99","OTU100","OTU101","OTU102","OTU103","OTU104","OTU105","OTU107","OTU108","OTU109","OTU110","OTU111","OTU112","OTU113","OTU116","OTU117","OTU118","OTU119","OTU120","OTU121","OTU122","OTU123","OTU124","OTU125","OTU126","OTU127","OTU128","OTU129","OTU130","OTU131","OTU132","OTU133","OTU134","OTU135","OTU136","OTU137","OTU138","OTU139","OTU140","OTU141","OTU142","OTU143","OTU144","OTU145","OTU146","OTU147","OTU148","OTU149","OTU150","OTU151","OTU152","OTU153","OTU154","OTU157","OTU159","OTU160","OTU163","OTU164","OTU165","OTU166","OTU168","OTU169","OTU170","OTU171","OTU172","OTU173","OTU174","OTU175","OTU176","OTU177","OTU178","OTU179","OTU181","OTU182","OTU183","OTU184","OTU185","OTU186","OTU187","OTU189","OTU190","OTU191","OTU192","OTU193","OTU194","OTU195","OTU196","OTU197","OTU198","OTU199","OTU201","OTU202","OTU203","OTU204","OTU205","OTU206","OTU208","OTU209","OTU210","OTU211","OTU213","OTU214","OTU216","OTU217","OTU218","OTU219","OTU220","OTU222","OTU223","OTU224","OTU225","OTU226","OTU227","OTU229","OTU232","OTU233","OTU235","OTU237","OTU238","OTU239","OTU241","OTU243","OTU244","OTU248","OTU252","OTU273","OTU300","OTU362"
0.00683335787036847,0.0021435133362404,0.000333432298685142,0.000567070034288532,0.000293731028578094,0.000281178138023085,0.0002113380172955,0.000238450143164551,8.20430295377554e-05,0.000121675025025275,0.274345731637879,0.0798573744152341,0.00803982300299486,0.0227756748772412,0.00936426512598009,0.0587873344886978,0.0341994922296855,0.015822372500142,0.0109166425135957,0.00305775754896261,0.00620577139811242,0.00469848556254781,0.00663465359728681,0.00684840992150289,0.00527378753290233,0.0225066631990498,0.0060774226657438,0.00498654698295185,0.00531042786999346,0.00275360101722234,0.000739384362021336,0.0272315612376597,0.0475953204442256,0.000700168520204755,0.000647395171476286,0.0138177083799661,0.0133457454454225,0.0028706864319249,0.00205994722426804,0.00264443719406273,0.000708034597255963,0.0017052407561188,0.00052789851808345,0.00277462420034833,0.000672972599145494,0.00146189142676072,0.00100358453956621,0.00488501572038466,0.0014023243032367,0.00140936135192395,0.0116234662109651,0.00359764864815299,0.00112130343841466,0.0420065539209085,0.00141840278809391,0.0187357165911424,0.000238784732853867,0.000963961085667101,0.00144052661077517,0.00201237640197216,0.00101729019371629,0.0170354945403727,0.000779109737304041,0.00208396651740583,0.000915017107006292,0.00155266136983018,0.0139732458943042,0.00058879393465001,0.00931725205743926,0.0111481302593694,0.00106183462092996,0.0044960628878922,0.00427593713027473,0.000304781807207554,0.000473577237288402,0.023095214261417,0.000278202641198586,0.000633410801178654,0.000157430344848038,0.000749671208359067,0.000534844398308889,0.00041318103398411,0.001808969544838,0.000599563398015878,0.00119821858266264,0.00110078363845685,0.000627949887915952,2.04570372786882e-05,0.000297347912753732,0.000451676359181405,0.000239511370606394,0.00045128082172227,0.00137402120626982,0.00596522190197371,0.000214862075589471,0.000963575029116183,0.000609974740089468,0.000520321667278335,0.00134870786054312,0.0124830806700957,0.000319138397884029,0.001032554658155,0.000588826175916547,0.000100369136451027,0.000260765934470012,0.000312307200224534,0.000296350683062619,0.000444367577891225,0.0117857083411938,0.000375877659819006,0.000103444284564254,0.000344774930977313,0.00041002080181638,0.0013074471164882,0.000584774476974135,0.000740320375627268,0.00176757003810153,0.00111944370423749,0.00113203554631948,0.00059162619924663,0.000411990691115816,0.000340798392741685,0.000918813175724092,0.000170270063229529,0.000350232444714615,0.00114670722305328,0.000254084747565879,0.000578196245396698,0.000276034328151724,0.000299922908932991,0.000857987422423871,0.00111288190816421,0.000364282948484132,0.00015740801547937,0.000627953423975418,0.00021279455406361,0.000938003080092384,0.000228855068272574,0.000243590598877844,0.000529494839810323,0.000295276797271049,0.00112889898552931,0.000275824635159066,0.000294979560882431,0.000612986957232368,0.00293802736614889,0.000435874573569783,0.000417094245473451,0.000464186731905072,0.000228302883897601,0.000290513769242156,0.000408943361386342,0.000282008256931287,0.000337809404536833,0.000211064230200541,0.000324961088397851,0.00211766995663048,0.000268867886649195,0.000670724123319459,0.00132037143457391,0.000164586758441949,0.000589499981898889,0.000185728706329606,0.000288472722362884,0.00107998600571825,0.000171774122925858,0.000253545777182431,0.000291931511324625,0.00018947226992201,0.000329776387802365,0.000186589126726857,0.000118722252913335,0.000346085442834217,0.000208615839122037,0.000552934952850348,0.000252727168182354,0.000174873840257736,7.30034028762256e-05,0.000341718018803212,0.000127140162202607,0.000207711875159675,0.000140427356725086,0.000247741549876463,7.38912476095462e-05,7.6671074267628e-05,0.000110199789639007,0.000283131804396721,0.000231924824154357,0.000386337372109747,0.000180080523634136,0.000235712659349531,0.00051937586124184,0.00116170472710029,0.000108480981300973,0.000155091734071219,0.000172650042531949,0.000254606773034846,0.000466209178178285,0.000178629612415176,0.000149618978638694,0.000226252155197642,0.000310467735523125,0.000246451136179639,0.000224206515848178,0.000110515656878573,0.000158211416485671,0.000254441230665407,0.000232830083029991,8.6407073054432e-05,8.88596742213319e-05,0.000196726677600826,0.000141717161203453,0.000190376160000432,0.000190140560965077,0.000217777687103855,0.000132601870473791,0.000109815752150392,0.000101609453379671,0.000147875601082008,8.93672352886952e-05,0.00030903643422534,0.000183398181307533,0.000200349391910677,0.000155667914740253,0.000146993487322875,8.79819641178773e-05,0.000459569294989279,0.000130001619597099,0.000108174211723688,0.000158087021854151,0.000283592106530529
0.00545777527593165,0.00262767661680696,0.000479656079846468,0.000815753574917127,0.000194153200363836,0.000266788849279388,0.000200807629633831,0.000332300955674227,0.000155910105529374,0.000107904809376279,0.34005849544813,0.0636424496437666,0.00790425248244645,0.0187744972049716,0.0161880687987817,0.0527336267910251,0.0346550589354091,0.0127230604774116,0.01004530951671,0.00333350179101793,0.00469009084975656,0.00566539945363881,0.00385737238307724,0.00499813530990064,0.00586843859313921,0.0414945086603391,0.00795611767508932,0.00688543171483285,0.00437916358876881,0.00151632546274041,0.000944869276160523,0.0166852533628065,0.0471791517740195,0.000921220995457766,0.000907436531864566,0.00329603605061244,0.0162108836775623,0.00302891070749055,0.00182681871249802,0.00274595507826806,0.00169615855387879,0.00182484415881088,0.00100318959608037,0.00349734751365971,0.000740118064705631,0.00264954369461347,0.000632086454874324,0.0051433232891504,0.00132975855093102,0.00111956660686222,0.015955262178926,0.0032039007103426,0.00122052775854541,0.0340080686936956,0.000754928295494578,0.0114954497715139,0.000231490250730995,0.00100850740462198,0.0013687491622946,0.00233094736862298,0.000649788236832247,0.0179226240287975,0.00130564477214672,0.0026714482759411,0.000289184870280764,0.00135367712765828,0.00971687456528065,0.000874993705236163,0.00589007624268886,0.010770226412262,0.000784079902188879,0.00328999992102703,0.00548675040211366,0.000270289016182717,0.000421695726641536,0.0215936748586261,0.000123358934835949,0.000197530156801465,0.000299172054190028,0.000664829358498726,0.000652496750218834,0.000366420477009872,0.000802122349523626,0.000581247719136057,0.000287281121447821,0.00103959564283997,0.000451665874550168,1.81418718221077e-05,0.000788684766350379,0.000959865378887865,0.000232194690891439,0.000372680868385416,0.00130555753777073,0.00480920484773399,0.000190545687612207,0.00161836616686751,0.00019730430276917,0.000552872365526105,0.000845765047552895,0.00464477857897558,0.000350980253453258,0.00181574363745531,0.000279141701280522,0.000279746193650696,0.000231254511309688,0.000293919647564304,0.00051124534447234,0.00021072562326448,0.0055889557640485,0.00104763623889505,9.17372797305996e-05,0.00058239244753409,0.000241294824258404,0.00350767242456712,0.000353432573062402,0.000511988345269575,0.00156753046059328,0.000692822271832842,0.000590059530554421,0.000706008407739301,0.000262466176321111,0.000401115689349722,0.0025608917011091,0.000484314153185021,0.000111560980102338,0.000313724853228875,0.000242371171198302,0.00020793977183867,0.000244794949122335,0.000284978581641117,0.000760887201335373,0.000493467373989952,0.000300835486562328,0.00057831726663601,0.000821215305333962,0.00020629402929425,0.000909348623766149,0.000101477532104956,0.00021602294416876,0.000469570807514426,0.000144807211791597,0.00025835848758357,0.000352480031708416,5.36607406074865e-05,0.000405178098153535,0.00123363618375091,0.000122712933816277,0.000184945411108018,0.000441057593584782,0.000291751343055131,0.000257635721749368,0.000159412039839013,0.000535913134193543,7.7310661065677e-05,0.000200547484590991,0.000100238109965444,1.68242673521511e-05,0.000255470945046251,6.79790719167827e-05,0.000585471126568443,0.000118382411752273,0.000753329999664466,0.000164709402344779,6.60195262943261e-05,0.000873659466959217,0.000631098365269079,0.000298420389773751,0.000277385373226779,0.000168029299059346,0.000362679642879683,5.75556338003896e-05,0.000105286208625597,0.000153459116729887,0.000185006350717084,0.000490358154209584,0.00140878891322591,0.000321243365517338,0.000138731691291311,0.000225872109234772,0.000233556565911686,9.85411108863733e-05,0.000222770505591805,0.00012149536778404,6.55288214342038e-05,6.79940493277432e-05,9.77282502455461e-05,0.000251089189218937,0.000205677409433895,0.00017130738409043,0.000159700436232379,0.000223967750830574,0.000460597014796586,0.000327057837127752,9.62039630220055e-05,0.000137539679957454,0.00031715824755682,7.85364852119396e-05,0.000442979266965571,0.000158413727653759,0.000142163879614057,0.000200646728221363,0.000275331456164885,0.000234171159122783,5.13116382275404e-05,9.80083701326507e-05,0.000300656360195491,0.000241243208637239,0.000206480218279764,7.66282048823408e-05,7.88032400741183e-05,0.000272103185191646,0.000125678735318357,0.000361780487180635,0.000168621958215119,0.00034547716765556,0.000125994686784739,9.73876750782609e-05,9.01101002073659e-05,0.00013114021174717,0.000249081986685188,0.000176684748444286,0.000121224318772634,6.18001511407571e-05,0.000147911413994784,0.00013035792863683,7.80248622485848e-05,0.000407558882036048,0.000219598220804321,0.000198716101762769,0.000140195984792215,0.000274928832599442
0.00820488419568989,0.00263845000855729,0.000415853282887244,0.00107096922564294,0.000366793351772099,0.000409733524573659,0.000131318608701192,0.000428032819749414,0.000101957770120125,0.000302419700997961,0.287117299423447,0.0357890758377268,0.00911835032615221,0.0255472916669451,0.0226595229037022,0.0949413649218214,0.0358496914938111,0.0203268292977515,0.0178395077545386,0.0108599391455186,0.00602657388661357,0.00427231819073749,0.00991970824864438,0.0063355751759879,0.00917958412490865,0.0239714402593658,0.00694231441322353,0.00780778810328308,0.00775936068119372,0.00264285395984814,0.00408381803430195,0.0253413364152053,0.0359277021418172,0.00153269574376909,0.0016128856597521,0.00352855199589883,0.00768393108750575,0.00182812363590208,0.00255996916172943,0.000627248763937266,0.00418322637135508,0.00148380866518421,0.00575855692702263,0.00500676192316372,0.000553596945894017,0.00167187953970044,0.000625574640817962,0.00750497913042199,0.00274610098706532,0.00111504559182814,0.00769770940383774,0.00322900140654125,0.00176804832057126,0.0232013457780073,0.0013129975679969,0.0100701387497558,0.000401395853269238,0.00212281623657897,0.00258583475334154,0.00350913091951265,0.00143450178551883,0.007806875752962,0.000979943905070036,0.00332876437011278,0.00134770260421215,0.00162294046541578,0.00546612675021385,0.000702286804327886,0.00732939089323745,0.0108024757619045,0.000737288797368007,0.00499750451217322,0.00229671337782358,0.000378763115052496,0.000825811972609835,0.0236845826622578,0.000345732246821577,0.000789404597947693,0.000760838746601677,0.000931642884937298,0.000678346359465951,0.00102694932447762,0.0011240351681676,0.00100786285144482,0.00101050290899775,0.00105938054301767,0.00118594699867659,2.54226826575131e-05,0.000496193993081626,0.000708181308717064,0.000816738007068275,0.000812385021013493,0.000853772337993485,0.000648966295744561,0.000267016689094872,0.00214403922647039,0.000759829200500422,0.000899245086067691,0.000615374895828626,0.00715919586538543,0.000727577154731651,0.000770159003945876,0.000786833422526126,0.000485069940287589,0.000324063035600338,0.00038934729841449,0.000369156110540242,0.000634981534911078,0.0189912011259675,0.000467116441811559,0.000128553865517477,0.000517574725058489,0.000708617792427394,0.000900548677540097,0.000468182439091359,0.000846661021589779,0.00219662170730839,0.000488404067407501,0.000625253578110835,0.000832739023584683,0.000403094776246814,0.000643632300607886,0.000570920790478054,0.000479324703267078,0.000342670045661118,0.000551758979523218,0.000290581833253253,0.000731422041519249,0.000343037607625218,0.000372724790576838,0.00106625126929516,0.000691508824105746,0.000394954503413981,0.00019561649963115,0.000492282658328889,0.000183963344056397,0.000405457235755697,0.000142203137629278,0.000302718639520516,0.000658021936310014,0.000368266139752551,0.000362044551197201,0.000344432942345457,0.000150392417387586,0.000529934288081982,0.000417278898635354,0.000231828721936659,0.000259168874174979,0.000288430622144505,0.000482461158429668,0.000722063440806802,0.000822399848121964,0.000350461619886253,0.000108337464931274,0.000378873404737833,0.000686724146784378,2.35762888214037e-05,0.000334131617690291,0.000190521726714729,0.00164087221008234,0.000463325717131677,0.000254814763630857,0.000230811622283498,0.00026726526805919,0.00144474659169791,0.000426939537375353,8.13136235257745e-05,0.000524035197914546,0.000235463880962082,6.97574064732432e-05,0.000161308450154108,0.000295080672639246,0.000215046300832751,0.000259254270453695,0.000687151792562152,0.000314072976849164,0.000313909406606116,0.00044353910009394,0.000147709582465569,0.000158001569468171,0.000258741121007519,0.000532815798696924,0.000158904347311232,0.00026527875931943,0.000190563703195394,0.000136949170241568,0.000351857891999133,0.000576442338599857,0.000240057547827704,0.000223792426184746,0.000146464222931354,0.000645446724295677,0.000213880220660708,0.000134813146420931,0.00038547594985356,0.000309917551543718,0.000317937373240432,0.000289687304847267,0.000221989327574652,0.000185936788482827,0.000281171543259606,0.000385829218966317,0.000306273530244076,0.000143808699354411,0.000137341709614889,0.000196614914433433,0.000235735646552937,0.000289346166473499,0.000310212127658563,0.000110429055195219,6.64727731120518e-05,0.000352233841813681,0.000236587177083018,0.000236294389841707,0.000366083122205095,0.0001647890272146,0.000136471913292351,0.000126273656008138,0.00018377023162652,0.000320839477856236,0.000306365063485411,0.000158549841069287,8.66021789837164e-05,9.67270074958779e-05,0.000182673997706585,0.000218676587707419,0.001142245984742,0.000195157902952505,0.00019417942993772,0.000196460324831903,0.000122584321988238
0.00922682325701968,0.00260269791650213,0.000843877642436394,0.00143518706951546,0.00066409758783669,0.000862334649268038,0.000168702197129821,0.000190344660050128,0.000271321841975177,0.000194256048393682,0.244666276462806,0.0447759853045777,0.00956465265640149,0.0163200918202266,0.0373488214665395,0.00619564321432339,0.0378749086320547,0.00857803151984562,0.016014664433353,0.012575011293288,0.00484381893330769,0.00860037037200419,0.00888676250925301,0.0459062768506024,0.00625505777109461,0.000897604593208537,0.00844260799070801,0.00868104103956401,0.00210669921071753,0.00582429535122361,0.000410587305439976,0.0610164136104479,0.00837158018206508,0.000796984817719062,0.00306617177403134,0.00358659295877234,0.00450115309684834,0.000982091792098176,0.00328873741840383,0.00402577606587575,0.00519195583143387,0.00199022974338908,0.0146887669096377,0.00304443724130821,0.000378819720039404,0.00134936580962899,0.00281209144531494,0.00697691643465917,0.00848042542807751,0.00161587828153345,0.0420815042217708,0.00466977402614504,0.00100614319694597,0.0104709761654536,0.000101206787098032,0.00137803677414427,0.00380749928121741,0.00317157268523566,0.00114991144220846,0.00319967644109656,0.000641590590508499,0.00281546883857766,0.000506692891906451,0.00104664881054982,0.00141820303053085,0.000868167876098862,0.00405259362461289,0.00118305579923302,0.00184597649524456,0.000862400467809051,0.00218650757016946,0.000485059764625122,0.00873232109113695,0.00198111171262092,0.000308601363800017,0.0371182931953691,0.00204628458879647,0.000637124594888813,0.00129260554088818,0.00119686161149422,0.000388541313821327,0.0013664175962467,0.00144402384701279,0.00204522354872712,0.00269168132530798,0.000327138416522501,0.00145990784310734,3.2659974573868e-05,0.0024010180449313,0.000957046897529589,0.000133002986444927,0.000434573290454696,0.00227199048291192,0.00354557095334865,0.0407716379216388,0.000715809420201714,0.00085247479311191,0.000551248949899274,5.96691374072504e-05,0.000670814481538019,0.000266369634736046,0.000805123022643206,0.000186281160784648,0.000824095901180876,0.000416316824059073,0.000175019915400706,0.00189826601067432,0.000371921190531568,0.0240687798688898,0.000600094463598736,0.00117964564944258,0.000346796404194539,0.000603322133457065,0.000406947383792164,0.000352394778450269,0.000111240740071007,0.00584547354308927,4.00495033498154e-05,0.000840953411590511,0.000626791735915055,0.000155712120223419,0.000290849886729026,0.00225273830778775,0.000430933356193287,0.000328644137152601,0.000186122123420899,0.000272706021131489,0.000731673095790409,0.000440693049346984,0.000974764198057683,0.0168288499569773,0.000888366539328401,0.000264635800345409,0.000520558942571301,0.000267959277573222,0.000244774249704007,0.00159985248810395,0.000743790222260054,0.000388896136688949,0.000845346653555513,0.00025200008236274,0.00428566436821208,0.000317276766870454,0.000496815196181462,0.000340397600987705,0.00164649838587981,0.000213550617031283,0.000332948688182258,0.000767548442753224,0.000389392044223256,0.000463809699691557,0.000277416067004024,0.000450230518501909,0.000566656604514557,0.000349001834986665,0.000180454043271023,3.02879520555104e-05,0.000444582133696451,0.000375880156577199,0.0010539966490204,6.78103975812562e-05,0.00100544767154206,0.00029651873552001,0.000246193234506402,0.000126547835932234,0.000274240028542724,0.000216385294487079,0.000482718616252121,0.000302495392358336,0.00018563281634575,0.000532875863698005,0.000189541902313554,0.000572263971477079,0.000333058394948028,0.000882769154451739,0.000403482810072419,0.000139594387462996,0.000241427185836894,0.000772591554614092,0.000210230553358341,0.000116922077506214,0.000161531393655991,0.000211431753359994,0.000244363348357826,0.000122406549004072,0.000364438150060914,0.000452024279306746,0.000370271547963656,0.000947218673911379,0.000287501324997188,0.000188159442548275,0.000829191548676057,0.000274767327379892,0.000531945489463662,0.000247606338218881,0.00028548267793612,0.000141385609781301,0.00114304768681271,0.000285184922926124,0.000486269035752586,0.000361215044748243,0.000495666513682075,0.000407515279493446,0.000191346089439393,0.000176439945555008,0.000252586959163472,0.000217149507434211,0.000371716807678356,0.000423704249517608,0.000141865836248649,0.000969152397218491,0.000226253626980844,0.000303938466767238,0.000303562329284597,0.000492374392281381,0.00032511213508144,0.000175322536894354,0.000336029327639299,0.00023608567094245,0.00043821965055577,0.000209641921690833,0.000414645638254684,0.000111255959953301,0.000257402155927967,0.000234677362762137,0.00014046455857234,0.000733709446035813,0.00039229152265749,0.000444090323216339,0.000252388361221493,0.000157481446518687
0.00553941678654163,0.000715456068161489,0.000554881011723787,0.000697509264927032,0.000157547216373955,0.000456235068710547,0.000503654388085842,0.00018385114927087,0.000126514541530564,0.000187629102600465,0.23923316396796,0.0330715769319101,0.0101976095870345,0.0289521314379259,0.189352423397659,0.056309853637606,0.0131496703732078,0.0298048343079688,0.0212480496333526,0.0140875463036175,0.00778461733126527,0.00984395679835279,0.00815593978916345,0.00454237904696457,0.0097163101467739,0.00366278538623843,0.00529255566454314,0.0131600289848227,0.00565782067850553,0.00198161718652875,0.0382159226507453,0.00263754282654801,0.0155997225406008,0.0160900761212882,0.000355300233605222,0.00369580489615698,0.00541991981411822,0.00164576411594443,0.00317654382247667,0.000200140230975673,0.000751945942624699,0.00207267143404945,0.00673438447464317,0.00200168992680461,0.000738675023297006,0.00308611592169653,0.000273338560330178,0.00651569712876285,0.00251392920792909,0.00146311097725176,0.0025311884927407,0.00169102782414193,0.00113694717871452,0.00897541841572403,0.00111084283284077,0.00576565541926017,0.00398199660085941,0.00191106045471696,0.00232233676605549,0.00146696121474049,0.00121058271302041,0.0110408474668234,0.00167832107198204,0.00148209583642609,0.00263718274217627,0.00149788973767292,0.00214410418548134,0.00115456035882052,0.00390526431488716,0.000840813785491337,0.00115681473817518,0.00309651443608231,0.00250770085387645,0.000469989112091184,0.000864955351437023,0.00605873469458332,0.000214501340346251,0.000971439245686059,0.000507600866514582,0.00115603128941704,0.00138848043265063,0.00133221489846936,0.00139476171161264,0.000993990542686355,0.00082361456222883,0.000963299463239564,0.000261250537584895,3.15457962360577e-05,0.000886896841760636,0.000375828370770644,0.00145983701760688,0.000637320795281315,0.00221512045719395,0.00086158405477127,0.00033132829368518,0.00247003745282014,0.000989735081870299,0.000752950225512141,0.000346524009523033,0.000441085531215314,0.000517828768305023,0.00101943718818878,0.000852082144229931,0.00064723812531872,0.000402114388414688,0.000570407027316682,0.000325283448380097,0.000676664886624754,0.00412291297150413,0.0024238761086596,0.000159516369755472,0.000902211844826001,0.000504335074658906,0.000189755315358055,0.000409135235104079,0.000556764698901937,0.00272568326954172,8.08831277588749e-05,0.000417143921045021,0.000363856958043847,0.000448842874473569,0.000419189909598744,0.000708428420634327,0.000560549610067624,0.000577951798240013,0.000536500233633041,0.000305068327586633,0.000596148550554775,0.000425659031237281,0.000714767229789792,0.00132306042327452,0.00179412622597578,0.000174007904996799,0.000242731198784463,0.000522504017434624,0.000238647323565689,0.00105196265734087,0.000368947394079408,0.000375629143777582,0.00170724417685901,0.000117505006798175,0.000939328034048628,0.000309335035587974,0.000390194558358524,0.000687459777191718,0.000517781513748602,0.000416410494665549,0.000321590313878077,0.00035789982343665,0.000512079573128588,0.0023213875386997,0.000399828300971625,0.000434871134507247,0.000134430801009232,0.000340265995870881,0.000174297945827403,2.92546940534087e-05,0.000207304006223105,0.000494310433361606,0.00425725856700474,0.000339393962748265,0.000316187505454413,0.000286403150429027,0.000240030789864457,0.00544482303512918,0.00055384934668162,0.000210968970186856,0.00069572237205951,0.000610913280319194,8.65586437200977e-05,0.000209258154635446,0.000183075777204134,0.00026684071381362,0.000321696278053611,0.000852653935992131,0.000389718200254835,0.000134832196291065,0.000347959015366352,0.000183285786686834,0.000302996599545804,0.000451025316373711,0.000547784741877956,0.000304727839415847,0.00023824670746071,0.000247209670870113,0.00016993370358816,0.00134950235188099,0.00295865754793149,0.00029787597912931,0.000277693364256768,0.000181740479347076,0.00167461766959599,0.000265393780458956,0.000167283213350409,0.000239159374559308,0.000411454373601125,0.000285539379585344,0.00150319293938393,0.000275455985058285,0.000241207383739573,0.000348892378138708,0.000478757103937329,0.000794629589352939,0.000186556519628562,0.000170420787003087,0.000754089351059522,0.000101254547649505,0.000359035878794639,0.000557202681576481,0.000137026155762491,5.96991608765007e-05,0.000218535100150306,0.000293569761337495,0.000293206455592804,0.00011680845757992,0.000102239428161089,0.000169341498167706,0.000156686966362992,0.000228031728958002,0.000425954598990266,9.77538388182129e-05,0.000304048009549672,0.000449380355318716,0.000120023937288414,0.000226671464491376,0.000135672681957818,0.0014817840396985,8.59821005781495e-05,8.3405079497671e-05,0.00024377826129161,0.000470155237635741
0.0124213886954277,0.000517211967095008,0.000407263193829946,0.000692634619382469,0.000327114728715235,0.000912755656416857,0.000338326296803373,0.000381729491652681,0.000262681695581797,0.000186317829166531,0.270274313148766,0.03361066819166,0.0114434431665902,0.0259059128352032,0.192167637739485,0.0492747510653693,0.0128951043769039,0.0180928748707442,0.0198077450688569,0.0187257161632062,0.00927625607297386,0.0121810954682334,0.00640354726052766,0.00766119127887403,0.00965373101933697,0.00208491499595538,0.00730652117813305,0.015691859355379,0.00429211515451886,0.00262129727442019,0.0195830360953658,0.00473277766983715,0.00886106938972374,0.00897064958628722,0.00191748459750941,0.0045874702786732,0.00333281256447764,0.00142550629993266,0.00315434408124032,0.000198741521690692,0.00149935524365491,0.00266291109737595,0.0133746404869838,0.00205998085386102,0.000733512684827465,0.00262401935264505,0.00072646984520132,0.00647016122612252,0.00546004859463542,0.00120897067578865,0.00323612984873988,0.00285760269110402,0.00120768943735674,0.00445634619550449,0.00210908809039475,0.00404316751092232,0.00724930769757775,0.00102503759092139,0.00230610677580467,0.00291341828334544,0.000539133672835839,0.00353999921494663,0.0010738349739882,0.00119679792824388,0.00261875240475891,0.00191505520197585,0.00250484682317123,0.00114649154483905,0.00327531402354453,0.000399317999510029,0.00135144725780443,0.00106997304448609,0.00148536779413475,0.000466704524421244,0.000817471820697297,0.00470030651622542,0.000213002266347383,0.000548644801474433,0.000241069028676443,0.00114795219562189,0.00100374953515953,0.00327850250545854,0.00138501421533537,0.000667706163829417,0.00048784548748069,0.00105872497725224,0.000766994912989225,3.13253338238661e-05,0.000563647125393724,0.000924891514581945,0.00132206687652614,0.000846924669048388,0.0131022020713513,0.00115752607157238,0.000329012757430949,0.00174760235473161,0.00148868046860955,0.000747688122703436,0.000371730925666103,0.000209479667171242,0.000431028841666492,0.000452100818482358,0.000602865660996687,0.000796407478224324,0.000399304153181332,0.000397488178494668,0.000800503433585397,0.0003632086027392,0.00409409939101461,0.00120346824792882,0.000158401566267959,0.000226437933221222,0.000500810455204697,0.000188429182575197,0.000203137966828237,0.000446178749088002,0.0027066344332411,3.84128915677974e-05,0.000414228649724035,0.000488836710622022,7.20995113848294e-05,0.000134672462807695,0.000703477464972616,0.0004893469249305,0.00037889381973701,0.000446570543026373,0.000302936312947353,0.000238870042480911,0.000883794342629792,0.000480139865057564,0.0013138140219408,0.000852063688521086,0.000345583650590239,0.000503981930424191,0.000383499616013767,0.000350317524445087,0.00308841472363624,0.000366368951238343,0.000373004004551202,0.000810801798379305,0.000965293303081646,0.000932763402657622,0.000908164250679172,0.000286389115314081,0.000682655363962449,0.000514162921887581,0.000413500349002118,0.000667716832469946,0.000355398588159298,0.000254250415056896,0.00137501021398151,0.00012845219018656,0.000902921400101243,0.000133491311688958,0.000675775994354655,0.000361894209096159,2.90502433440122e-05,0.000430424575679542,0.000245427936289861,0.00101092536998537,0.000271982713785006,0.000313977782813853,0.000284401580111057,0.000113995056317348,0.00125790184607131,0.000263033286279438,0.000309687643952335,0.000467346615675737,0.000290134002534957,8.59537159748044e-05,0.000514972010182575,0.000380119589370043,0.000264975858445949,0.0003194480565498,0.00261705739394018,0.000386994597596014,0.000133889901761139,0.000467478048014868,0.000182004867151595,0.000300879063481035,0.000280535997999788,0.000231181498928746,9.78994190472823e-05,0.000113147762625547,0.000362886449444151,0.000352832748354454,0.000906518724029304,0.00403568755055202,0.000295794229269476,0.000275752663553716,0.000180470359418262,0.00166291435901302,0.000263539037196723,0.000166114130140132,0.000237487974280836,0.000132187279695978,0.000135607926279093,0.00149268765560773,0.000273530920607094,0.000114553842484456,0.000346454092710623,0.000475411239873602,0.000394538102106141,0.000185252742097648,0.000169229776400307,0.000242265063539941,0.000100546915429569,0.000356526704028211,0.000132312923484433,0.000136068528425819,2.83522343531762e-05,0.000453743656319161,0.000291518106110705,0.000291157339381363,0.000115992124584875,0.000101524912959608,0.000168158030332854,0.000325328594656888,0.000226438095858805,0.000286132009353566,0.000202965950156761,0.000204242114344181,0.000223119897480286,0.000119185132442997,0.000225087337799413,0.000281696710193586,0.000703726614202129,0.000382359296311397,8.28221908973171e-05,0.000506155942608324,0.000151046011138365
