"Abiotrophia","Acetitomaculum","Acidaminobacter","Actinobaculum","Actinotignum","Aggregatibacter","Akkermansia","Alkalibacter","Alloprevotella","Alloscardovia","Anaeroglobus","Anaeroplasma","Anaerosolibacter","Anaerostipes","Anaerovorax","Arcobacter","Arthrobacter","Azorhizophilus","Bavariicoccus","Bifidobacterium","Brachyspira","Bulleidia","Butyrivibrio","Carnobacterium","Catabacter","Cedecea","Christensenella","Cloacibacterium","Clostridium.XI","Clostridium.XlVb","Coriobacterium","Cosenzaea","Cronobacter","Desulfohalobium","Dysgonomonas","Erwinia","Erysipelothrix","Erysipelotrichaceae_incertae_sedis","Facklamia","Falsiporphyromonas","Finegoldia","Fusicatenibacter","Gardnerella","Geopsychrobacter","Haemophilus","Herbaspirillum","Howardella","Hungatella","Intestinibacter","Kandleria","Lactococcus","Lawsonia","Leclercia","Lelliottia","Mangrovibacter","Mangrovibacterium","Melissococcus","Meniscus","Mesorhizobium","Methanobrevibacter","Methanosphaera","Methylobacterium","Mobiluncus","Moellerella","Natranaerovirga","Neisseria","Obesumbacterium","Odoribacter","Oscillibacter","Parabacteroides","Parvimonas","Pelomonas","Pelospora","Peptostreptococcus","Pilibacter","Piscinibacter","Plesiomonas","Porphyromonas","Propionispora","Providencia","Pseudomonas","Pseudoramibacter","Pseudoxanthomonas","Puniceicoccus","Ralstonia","Renibacterium","Romboutsia","Rosenbergiella","Rothia","Samsonia","Schwartzia","Sharpea","Sphingomonas","Sporacetigenium","Subdoligranulum","Sutterella","Tepidimicrobium","Terrisporobacter","Varibaculum","Victivallis"
-0.91003047941259,-0.27908495342527,-0.934274804654413,-0.989538820236396,-1.02462227455266,-0.847544614799879,3.00931890051015,-0.895670720075488,2.49996388930728,-1.01857965450297,-1.17218568572051,-0.900384760269199,-0.979874826472031,6.959378810531,2.07982412954166,-0.998639986582158,-0.902467307829429,-0.934489255383461,-0.966791947469208,4.3444624327048,-1.01611089746727,-0.971487153191105,5.63182119346463,-0.97715136623151,2.0916537260948,-0.975228023135894,0.972042993008537,-0.973002909423907,-0.785605215952037,2.6045503249416,-1.42374793038436,-0.851067033782753,-1.03927706041413,-0.974044304140127,-0.656005379709788,-0.91431922534323,-0.982017492302934,-0.359751421765321,-0.973743032039731,-0.853429199268839,-1.16280530335177,5.07743776911601,-1.12209966522196,-0.974697638149233,1.70992530811441,-0.978090282874176,-1.41739052003942,2.50841575246452,1.71612074395066,-0.987765504463432,1.27643139723695,-1.256524457588,-1.01222917990765,-0.978231573112484,-0.900592728350046,-0.983911662409567,-0.891120148088673,-0.955185336239367,-0.960942117681504,0.747266918440103,0.585581612891759,-0.974227205230047,-1.11562201320794,-0.972691765254484,0.251371718331296,0.449169892843915,-1.00409242904402,5.52963874377245,6.66639215236735,6.40408180553608,-1.04754239716469,-0.98299026742691,-1.05691974810895,-1.10072783691251,0.497457514791441,-0.98518209035086,-0.962508833087457,0.750063662254073,-0.976182769649045,-0.972691765254484,-0.998664284671153,-0.281468715468695,-0.948318960389599,-0.999870325296368,-0.98683382663468,-0.923029371513069,1.9168192801879,-0.830393937420342,-0.776442561518586,-0.930563664790924,-1.06325654378271,-0.929688999303806,-0.9816756426795,-0.934997813933074,0.352744249721802,5.97337726281266,-1.00962813542184,-1.08114870727604,-0.995815726770591,-2.72038199395959
-0.928831705560163,0.287202970446347,-0.875723377535626,-0.950782771128456,-0.945641447763635,-0.927850101664542,6.22738469345703,-0.864582213006051,0.81136190834866,-0.906598626956083,4.14107861489452,-0.922283261842037,-0.962605629946011,4.41657162348199,1.80197251840437,-0.895670286543453,-0.879393760069153,-0.988422727321682,-0.931599566502551,5.24211306749785,-0.94620022868915,-0.943739273197617,2.50576723160838,-0.974099864209862,-1.08264127573057,-0.93884461882026,1.51418713952331,-0.934614459724616,-0.955568399055542,4.42609919876666,1.4676628481183,-0.935269283903384,-1.01495888593263,-0.943342456579269,-0.700299439292619,-0.886637643445711,-0.936965427054507,-0.591208841691529,-0.939447777205821,-0.776472745365618,-1.03873790645918,6.16081841192296,-0.880720155768375,-0.942738823041545,-1.14811092128862,-0.944687501024685,-0.480208451871559,2.33444754762704,-0.662191415922804,-0.933341104463039,-0.976470430319432,-1.15231119090562,-0.824689865125838,-0.932890557156297,-0.836737201580174,-0.935272579987634,-0.925933124105401,-0.922659858376768,-0.930524815011639,-1.25829508889428,-0.945700393322262,-0.953792369767509,-0.955073710405555,-0.93807456074479,-1.01282537257424,-0.923728430644332,-0.915647772279489,4.58323897233181,5.22806771888191,6.82460099809051,0.816104866978625,-0.941060099420452,-0.973261614764848,-1.04046137583312,-0.0344432340551343,-0.939333158740145,-0.935357260444763,-0.981386027804206,-0.970945842630501,-0.93807456074479,0.727969648925857,-0.92506326333763,-0.906944367222407,-0.973053766437404,-0.943836004873796,-0.895341080967782,4.01146246327589,-0.915672103084002,-0.907705101148501,-0.81496605962376,-0.947421457991883,-0.846072777698083,-0.947574906455231,-0.886253682994978,1.71896043009622,6.91700983763292,-0.951648555411746,-0.80099372476935,-0.953853209538299,-0.941699777539163
-1.0105922634185,-0.0943623449436032,0.0860122824236867,-0.967039416132231,-0.956265093337734,-1.04132344131332,0.211862685357926,-0.929092615418805,2.8227722200263,-0.900178587018731,-0.78359213931398,1.64288623782369,-1.00737538027881,6.87117911617344,3.21284483729172,-0.922915637473004,-0.93972055874162,-0.996788533493161,-0.951661796666592,5.84126785358597,-0.965515003576348,-1.03946047894302,2.44384341504617,-1.03174960446537,0.294771084371983,-0.958226479713323,3.14331099212174,-0.949311805043495,-1.11201399117948,4.30884975809653,2.35445404671343,-0.951349299262145,-1.02959197990526,-0.967751136256165,-0.689769282490246,-0.956790981520605,-0.954667050038865,-0.569686053348895,-0.965273426304781,-0.87496031821663,-1.11842787036827,3.97109043101034,-1.08370072171676,-0.965006857195807,-1.254589613672,-0.981738034334473,2.98910208427683,3.82371617666215,-0.226892143129445,-0.969124134453715,-1.28045715681559,-0.100959355410479,-0.996040315387932,-0.940724167952246,-0.908772564848119,-0.954051235758911,-1.0418496600268,-0.956030744256291,-0.952927284876389,2.64735702774753,-0.976063919165531,-0.973443927406881,-0.961093132999139,-0.961119061973736,-1.08492006443116,-0.979825084204131,-0.933266401239171,4.51881641632891,7.86517674323393,6.78469897498137,-1.21873051348327,-0.958448455110856,-1.00283701007947,-1.08600962163328,-0.95536657587566,-0.958548780256151,-0.962450787815489,-1.05239136589681,-1.01758302225271,-0.961119061973736,-1.46136377028033,-0.968732049477245,-0.920328651765683,-1.00038475871858,-0.972270565848599,-0.946288284382558,1.661818335059,-1.0411460452772,-1.03638823617514,-0.877680018665869,-0.930750252399628,-0.836639963324128,-0.920791451692032,-1.00055984306601,0.337696767088013,2.22982850115627,-0.969956992226822,-1.53579545574228,-0.961277033918077,3.60853073019835
-1.038738562233,-0.145583540536689,-1.04806609448304,-0.995037010292258,-0.886499244058957,-1.13915945411071,8.20061828479941,-1.15209278073446,0.329035146307441,-0.953335090405263,-1.14404384477794,-1.3410169110979,-0.977588792124798,4.19213516168738,2.32191406545178,-1.02923405269757,-1.11238634648452,-0.75132968090583,-0.940695159890579,5.03452880766916,-1.00145928869825,-1.14112212831187,3.63222203478933,-1.01293628902782,-0.94861933383863,-0.953125873518658,0.13518788495843,-0.949013427390138,-0.932526565947297,4.0351959308884,-1.66618879822534,-0.698590686185614,-0.88996143209794,-0.959092257176582,-0.369942329864623,-1.08288887859032,-0.943855115406898,0.0219144107437634,-0.957329846392148,-1.29996169221756,-1.04367385413261,4.83343883872208,-1.01980808151236,-0.955868416820283,1.86591335151957,-0.975982559353891,0.753126265436988,3.33573892342452,3.33360101936957,-0.968632378164149,4.04596563375879,-0.958378132310517,-1.26640475773178,-0.944592077445849,-0.917913211115458,-0.969211390583562,-0.245747285972441,-0.961626222244659,-0.935932835390424,-0.933821089167221,-0.911239370656689,-0.932820659876113,-0.861951007560693,-0.956955401431949,-0.85144029979388,-0.942577014333896,-0.980266616522152,6.98709832894878,6.6926583977538,5.31442799169043,-0.815813077695841,-0.968705634531309,-0.948743348670879,-0.894350863696415,0.247023591384707,-0.933899711038941,-0.944179212657645,-1.0035798455526,-0.960578503477407,-0.956955401431949,-0.578799149752495,-0.865742053747062,-0.950758824836077,-0.91945954297009,-0.956237446935673,-1.07585801815764,-0.090799507141593,-0.805753734068579,-0.886713602033913,-1.03541458777123,-0.864266959340483,-0.901821191899098,-0.853827651364384,-0.546791030072479,1.47277852943261,3.53499769958731,-0.933770888733518,3.31463054751693,-0.863602336420096,-2.081465552
-0.925665054244154,-0.158561585316533,0.509400607125826,-1.01849800516123,-1.0110258497289,-0.875751990688042,2.87290382606217,-1.00424869432946,0.930039341266363,-0.91979112980936,-0.526937527358746,-0.99258269389188,-0.984498586637072,5.94562153694354,3.71136029336537,-0.976746308056719,-1.00656735779766,-0.867850843339729,-0.995603928825582,1.9391156330815,-0.99271024265146,-0.991144957734163,5.72463060493273,-0.976391165933311,-0.435559239628858,-0.992180654103881,3.66753486368303,-0.987460494950642,-0.800565947445061,5.77612346737664,-0.595991542631161,-0.848599330687735,-0.988068982047298,-0.990626060432359,-0.592080774433393,-1.04752587474289,-0.971920497156468,-0.241063253962554,-0.988700790068027,-0.970888221878937,-1.05544648680301,6.56666076223109,-0.480929674964933,-0.991703555347385,2.62963889931057,-0.976983764428044,-0.195679245477611,2.98291524549658,-1.20197315576019,-0.948564662410945,-0.843076407759795,-0.783277430376158,-0.964403977678379,-1.00100532662387,-0.928095161824534,-0.999487480969626,-0.775711098525698,-0.986914616604749,-0.99312847251245,0.697332900670653,-0.722614720205205,-0.985316580038625,-0.987704010814007,-0.990423238020056,-0.804743808823154,-0.814772078001282,-0.963346735285505,7.36558697160279,5.96698719578641,6.43024653626612,-0.787286454586746,-0.999109610126788,-0.922325207912214,-0.232628507456518,-0.506821791366,-0.980949887841928,-0.978264446400791,-1.06051594803492,-0.97808444613115,-0.990423238020056,-0.567557013643822,-0.979377693419482,-1.00981178682518,-0.945376718079782,-0.969919605103637,-1.00404737146977,4.529247206002,-0.914566450688272,-0.688520376684781,-1.00156067017662,-0.905146368752008,-0.996246512677801,-0.979392192159904,-0.363694260363863,0.280609449247282,1.32534587002871,-1.0062710280256,-1.17629334268231,-0.971787286549545,0.135786279628587
-0.909767231289162,-0.853612469247095,-0.877177105002006,-0.963728695290403,-0.956450212632016,-0.8891984236765,0.146401833159263,-0.91640046889936,2.69961094889835,-0.923440983606964,-0.780937433664249,-0.951173978060006,-0.952367532917204,2.86866068217228,2.38414462199363,-0.935354677173849,-0.920514443969934,-0.898182078783905,-0.938102773086296,0.405288379741976,-0.961582226410945,-0.958246411074087,3.24566250122352,-0.95683471537838,-0.987776927968576,-0.943479268112088,4.19201683460464,-0.939941394115319,-0.838296582785742,3.73750500529991,0.563763405385033,-0.845506974348482,-0.981219311616933,-0.944773576749967,-0.601735414661378,-0.93327278986735,-0.937920826589846,-0.539470826943565,-0.942306177968667,-0.875567482863451,-1.04957318314606,6.09497656843301,-0.806288191780757,-0.944817344439311,2.33157812751472,-0.943275528035564,1.97677602556103,4.44525775741849,0.700261855548318,-0.932580302907651,0.701463876934464,-1.0358956637881,1.56453071815432,-0.944323316025046,-0.859094203835384,-0.947948053735901,-0.849020219907325,-0.930551739829382,-0.934877584243941,-1.0090568931774,-0.921533192072593,-0.945036440011149,-0.973067743173047,-0.942188860348475,-0.943484527704883,-0.87546266420924,-0.936363111150088,5.80975118876546,6.8276852536506,6.13496212668322,0.427221955924541,-0.949994838766712,-0.95600223929751,-0.986598757183829,-0.708253833652446,-0.940846835291202,-0.933596310322765,0.034654697889503,-0.951005917976687,-0.942188860348475,0.151206235298567,-0.922527793038433,-0.929521868960168,-0.945676375432778,-0.941658793809678,-0.927830402197352,3.0561215579261,-0.852981781315334,0.314766800621559,-0.891465292294199,-0.937307148640429,-0.893820376384412,-0.938107636778476,-0.954002039561015,1.2417213795297,6.4866827773491,-0.958528231259477,-1.1480925721648,-0.939906777058036,-1.41398025567207
-0.889036527219925,-0.151266514569954,-0.883751621098198,-0.914024093173045,-0.983261538139819,-0.818971137081876,4.90223264260939,-0.833077261358605,3.05779056252336,-0.882198777624983,0.525369259592459,-0.723439783507941,-0.928668545164752,3.32914363461958,0.83894335570076,-0.872728004177836,-0.860791208609033,-1.03755105097266,-0.951852029564995,8.86341103497333,-0.893216224076021,-0.835601515228174,5.27161971519478,-0.905206847141775,1.13677971445718,-0.938581916642806,1.11903965133743,-0.937537959399293,-0.977715251983533,-1.04371978101672,-0.337622746947816,-0.397685714995327,-0.968592176336525,-0.93618662231398,-1.25115507668806,-0.905076079905536,-0.93395649939592,1.81681509928113,-0.937479030911774,-0.731894281077194,-0.890859616263954,2.68168606173301,-0.717127487060936,-0.93788305353694,0.726944099044005,-0.922787201655179,0.696375645889635,3.51656463802898,0.380502463502603,-0.912573372682769,-0.833975943179433,-0.792113862471152,-0.759693698189778,-0.942483079631216,-0.979945374382401,-0.927555606194259,-0.917850297103395,-0.941357282315068,-0.956818966200168,0.178101758465846,-0.802792242524082,-0.951187136475275,-0.969640587340181,-0.937317172166127,-0.923374652360763,-0.891791786219265,-0.89758246894226,1.65470126732939,7.18921500109379,8.96452782498068,0.129558287678189,-0.927186906313361,-0.897574737560385,-0.939686289631963,0.397887814631686,-0.945893436830183,-0.945739523335529,0.501570021678823,-0.940414308770889,-0.937317172166127,-1.06829553410056,-1.01257980018194,-0.951226150602633,-0.941441870532138,-0.928205802536714,-0.878176788330246,1.23325741574634,-1.10205788012779,-0.948159872835493,-0.913107404729753,-0.928474885294962,-0.974503810844175,-0.982671914671269,-0.808399659119291,2.16942821063861,3.16115439207474,-0.952080992642742,0.330265489423844,-0.986828947640301,0.605695329787553
-1.01786329462715,0.0386390348411008,-0.979895906194931,-0.985428771456289,-0.897096664747207,-1.10388789159303,2.3655717734189,-1.04255667653187,5.94009886551957,-0.923849294775466,1.49763747432207,-1.22776179471747,-0.9863231669738,3.10950108455586,2.0690540881498,-0.966924120663434,-1.02464038028146,-0.860523467991393,-0.93487295091178,3.99484850779963,-0.984846901410155,-1.08986823543671,3.08895179433854,0.363583147966613,-1.01552102123226,-0.949183935426023,3.54879572661753,-0.943548567640149,-0.990141200009302,3.54767874440544,-1.56608885551205,-0.791164527485117,-0.957499584958274,-0.95750072504107,-0.407361080801274,-1.00301442571063,-0.941816760378849,-0.0386076878746115,-0.953139850229536,-1.08607186350098,-1.06388093361415,3.22765775768102,0.126412038659365,-0.954490414231012,2.53666541074243,-0.971394726318205,2.14831434711735,2.49145734646997,0.407738165593239,-0.957888125828368,-0.49133556406739,-1.1096408671909,-1.07693122122929,-0.936988761433235,-0.853536212817637,-0.956070846001557,-0.958278523090229,-0.944934542846536,-0.931497480624299,-1.11455997983565,-0.916139799598137,-0.947540869376601,-0.876030212843686,-0.951787530113919,-0.92944745990893,-0.950434643979746,-0.948392833882454,4.57565497594147,6.44597344961335,5.48724658438619,-1.01490268805177,-0.960745520373771,-0.969232448781774,-0.978157346857734,0.135654009261962,-0.93509331874346,-0.942666325426156,-0.96194293976623,-0.981885735691777,-0.951787530113919,-0.360396657683873,-0.874024081290535,-0.923202320632131,-0.953694612979946,-0.955829378885319,-1.00862274697192,1.91743895198708,-0.846959491502988,-0.929487408653939,-0.910542738274846,-0.887654454217188,-0.841092407402101,-0.885138502670254,-1.11292924006269,2.10481112830605,4.86208127645751,-0.939292051969222,-1.03977836813222,-0.895218418149967,4.49701220207787
-1.00831819527813,-0.145562432348726,-0.264409290343272,-0.966801448513636,-0.926846193075316,-1.05786825800049,2.25499834140146,-1.0349506911776,1.12808376801694,-0.935446751857848,-0.734412183473215,-1.02414511202962,-0.962260538829522,5.74270160109327,3.15280184059318,-0.948945993669102,-1.02872901943549,-0.992206506246794,-0.976937930474946,1.85382137557067,-0.940754081522603,-0.963317985855467,5.97320419302392,-0.96387929281481,-0.281750045763744,-0.971547954337076,3.99167466391078,-0.974194177849766,-1.07609928571589,5.62309403284069,-0.475114699434715,-1.05091430721639,-0.919516885821862,-0.971649512578749,-1.16193711677382,-1.014779518574,-0.964005811353945,-0.0116287927365505,-0.970644547291061,0.885112089863491,-0.805729017978161,7.26541691459414,-0.742191377835379,-0.9715870204931,3.6580787896322,-0.964166333939045,-0.522647363308592,2.84275633769758,-0.899965481351525,-0.952535874271945,0.456240672669711,-0.725894783752793,-0.894252526611842,-0.97234117898999,-0.998570393041747,-0.965563952824168,0.104495779561733,-0.9824930170321,-0.980510457298998,0.609885662546514,-0.745123604429388,-0.971824705145371,-0.845627013560121,-0.972547658653115,-0.798861889030258,-0.978706379655031,-0.944909248888172,3.14776274726616,7.55354744276669,6.45701450225164,-0.879164561926405,-0.967527231173424,-0.895119971512163,-0.853182375914045,-0.933660126741449,-0.960464221458492,-0.977834236860191,-0.651462579009521,-0.963858527335368,-0.972547658653115,-0.906380415159192,-0.952293821405429,-0.994688637413184,-0.945003729474812,-0.957439934379403,-1.01249340476525,4.20601483575389,-1.03818026527371,-1.07899260976633,-0.987977459175976,-0.895582579970318,-1.00759056187036,-0.974794570253779,-0.994440783746761,0.650692785104327,1.69098061487745,-0.941980022253527,-0.802927026468902,-0.950290178811688,0.603122338221371
-0.833640111165705,-0.45669037041012,-0.90988500206772,-0.928880127321852,-1.07796003051695,-0.651319279982365,-0.969427680253609,-0.805108690201529,3.18806289934089,-0.844837358792981,0.669405544489078,-0.638064975228752,-0.943145563995708,3.72556833165842,2.34105991142987,-0.889376686384233,-0.846719836349015,-0.964433186108287,-0.979862129500566,2.21910660000483,-0.905090425452572,-0.838475750960391,2.95901253445225,-0.897153994248385,-0.782164991481043,-0.955093247846615,2.343859093963,-0.946758934295946,-0.851684268849759,2.95464524573235,-0.314526036485033,-1.0213153809395,-0.999739891684294,-0.95020145392393,-1.12093563288995,-0.967807243916666,-0.939359227598488,-0.468441330041219,-0.955417205757413,-0.666193235770062,-1.06186287300922,2.58499312414676,-0.581045091860497,-0.952883155118305,1.71659845883248,-0.932342789422138,1.02541408672872,3.72384958811059,1.78724295813983,-0.911594869483999,-0.873736318988153,-0.669299694671241,-0.8891951784622,-0.963766920693342,-1.05170371589326,-0.950130853500248,-0.805693732617271,-0.965074839354793,-0.985035778947005,0.843373871262416,-0.747328744615975,-0.9608923128398,-1.10804376591255,-0.953625600464555,-0.942622936649241,-0.768399551365548,-0.904881872922396,7.99113395179437,7.59618299278026,8.19542413660797,-0.860107023764586,-0.942508052895178,-0.892334597763448,-0.972965405057441,-0.502941840001337,-0.969197573442795,-0.957696101822146,1.32505168411989,-0.952012535970328,-0.953625600464555,0.911863526374732,-0.0149310198474022,-0.984064984454141,-0.932796220546014,-0.937368070450498,-0.872964041088878,0.979862687951141,-1.19012437927759,-0.726417157863622,-1.01493857284967,-0.916302577712253,-1.02484740168788,-0.978854455291405,-0.863406599947369,2.52917890885777,3.76358278134574,-1.00843523262919,0.284781782919289,-1.02306341400788,1.13151803500536
-1.01143243628105,0.256344161913448,-0.401095092671325,-0.946742000397423,-0.908701593214571,-1.075812862288,1.94252306629693,-1.02256786112965,0.141077438287365,-1.0046169457597,2.42576480699748,-1.16350467765837,-0.961194613525887,4.05823841063266,0.258127577137487,-1.01389562748198,-0.997765894146852,-0.857515017530543,-0.920187317971564,4.51503406737622,-0.986185154057169,-1.07023830409925,3.63475617574933,-0.98837785943006,-1.77378243465016,-0.933546435918111,1.22274413598805,-0.931812481493527,-0.975362603543739,4.41378321598,0.746732952797018,-0.798644924023912,-0.924247417266022,-0.938410644276402,-0.681665616636717,-0.963421386080052,-0.945365371170501,-0.0545434044138167,-0.939664858494138,-1.13315711761263,-1.06879980377739,5.07756709398158,-0.786570965735877,-0.935526060707414,2.70331776859206,-0.964343552704829,-2.32844208017338,1.79642641427428,1.59406426918401,-0.986301338687563,0.137586959897536,0.38548837555494,2.77062922632024,-0.92137733651022,0.153190149354468,-0.944130107652501,0.334055337352726,-0.937431905658698,-0.916371443780943,1.02948897252241,-1.23448382243201,-0.922900629035573,-0.963671116431013,-0.936855397053333,-0.410900040871747,-1.03593441535901,-0.990142211112127,4.62242926480601,5.8621713792486,5.45714050199344,0.361513644462755,-0.941950593860746,-1.02610448424709,-0.320393752696755,0.369685718625476,-0.935728848674623,-0.932857223855556,-0.460967380938227,-0.952262853621281,-0.936855397053333,-0.273646802355922,-0.901602130343238,-0.907003905476283,-0.956874499124562,-0.959805061191059,-0.984568263385613,1.62417917015236,-0.849795171016621,1.38373649062261,-0.985804629754215,-0.978926605551818,-0.877575395283684,-0.868724036728345,-0.38630569443243,1.81046435767164,3.22488801846324,-0.931985625928326,2.03116137734503,-0.900070586413422,-3.46686137674152
-0.895816638134017,-0.604064630216294,-0.811163388171098,-0.960838854372547,-0.977230515203267,-0.845999445630845,0.326080967478708,-0.909751217905701,2.45472932800116,-0.880152904388644,-0.332203060975836,-0.814027029322888,-0.941905142855753,3.20233201929465,0.336828435368853,-0.893399973360923,-0.927880774353825,-0.986050984490773,-0.972771161023473,0.965488586117332,-0.920473362209879,-0.867965292679919,1.11231738193359,-0.922316811949669,-0.103415870105641,-0.96206965721998,1.84825226934228,-0.961784133023168,-0.901298163173747,4.29246889572026,-0.0195220851751834,-0.334372157900336,-0.964765958153381,-0.958828637625545,-1.02999861798128,-0.962648421635407,-0.946130219027686,0.00600881330791497,-0.956882372722741,-0.820201252550729,-0.867695185875495,6.265682322125,-0.386781490389478,-0.961020583107927,1.77068994725331,-0.935843959780739,1.25223140783051,2.1579100192723,0.743044781291666,-0.908760180173653,2.76209244754803,-0.672593102915585,-0.722668587271668,-0.972377198787867,0.166624936965269,-0.955404237258499,-0.820853111597393,-0.958790263108306,-0.975339422917998,1.29171127928608,-0.630703769049453,-0.968917239952937,-0.917693566137021,-0.959477589651417,-0.76412300027175,-0.838678333322635,-0.906772293862237,7.63849610761002,6.22355623483548,7.22701677632057,-0.84053407194315,-0.957661321005791,-0.866084331944602,-0.875112738807044,0.236707346059545,-0.955201625681264,-0.959501565281936,-0.0825679488919906,-0.947373477374037,-0.959477589651417,0.256809937196332,-0.976696824020048,-0.986931756112537,-0.930399893632422,-0.935276411788909,-0.934530554264228,1.34753166180203,0.0871958429695702,0.550609745406513,-0.921397847142253,-0.889889249662437,-0.999285105253504,-1.00326218596406,-0.882182533305154,1.2417554833099,2.45262900226966,-0.963132183161718,0.0887937176992248,-0.976458012671416,2.04778338291638
-0.965110721666772,-0.977272665913533,-1.14219616848063,-0.896461941696335,-0.968850018527232,-0.936177920445075,4.92050660174155,-0.892241792155043,1.58404169395086,-0.238903805086776,2.78881641875415,-0.956938391269204,-0.953667899239698,3.97446980381975,1.47687880906372,-0.9522087638898,-0.897816837811879,-0.923807822351103,-0.918465326144468,5.9821524923634,-0.933209180146006,-0.997552577294877,0.66709382264991,-0.958637943299149,-0.661247489239212,-0.916603965696843,2.12418265512443,-0.908933161469719,-0.354292860686441,2.9850419437021,1.74236274998784,-0.911411043195913,-0.954262036490813,-0.921475253370606,-0.962117715828161,-0.933946673151034,-0.927394921679115,1.57702891304192,-0.9274662566681,-0.91647108197298,-1.13357625929475,7.19239079754102,1.02896795292757,-0.919032308268286,-1.33391556825833,-0.946990474364396,-1.94932971929801,2.10689734231921,5.14858574619751,-0.967265981925454,0.0159517097795774,-1.16387773046718,-1.22223555386953,-0.900347468488536,0.0613382301981006,-0.918414363914108,-0.390119843298479,-0.933193501649354,-0.920581851456102,-1.35922018834148,-1.22215693079165,-0.917015051056342,-1.05850154676614,-0.921077914773561,-1.2168767788508,-0.994244185242679,-0.947569522274822,5.20489446789603,5.2832826200827,6.55044464203814,-0.0170298414364308,-0.911415198024584,-1.01241078136664,-0.381995862468699,-0.69581360875534,-0.93550009779083,-0.928093602745952,-1.33151741820079,-0.957180982039051,-0.921077914773561,-1.1129496632599,-1.01483407342501,-0.893361037470636,-0.959352669667728,-0.946738875613453,-0.904632726971553,1.60498076020628,0.300154619016355,-1.03902468505701,-1.00098098774285,-0.970597099431198,-0.88200988176085,-0.860929838231225,-0.984151061702223,1.16289075469382,5.55319074347019,-0.947874574119767,1.4805722379256,-0.942855822737973,-2.82410524618195
-1.07296970300354,0.635617365525327,-1.11943463408002,-0.942987250093276,-0.853304741222727,-1.19552122898036,5.08354432265604,-1.1449653945285,-1.58235986630967,-0.882456188886269,-0.311898768211325,-1.31807182080255,-0.960967390407151,6.87455787864875,0.365877952676728,-0.97355876677576,-1.11173444009406,-0.810598498210611,-0.928564665245383,9.17124224219076,-0.933856812026798,-1.11233808854337,3.71330082627516,-0.993465431182792,-0.692368785187221,-0.929442472228716,0.577373745886666,-0.92436943071032,-1.13980522907565,4.14798638509182,0.860837319927597,-0.840058563775596,-0.840590856064552,-0.937587001734001,-0.751341450896367,-1.0970200277965,-0.917876175874158,-0.706041734804297,-0.938417567618944,-1.2983484861697,-0.9202330134466,6.51044951200896,1.95843348437396,-0.933471829612664,4.32568142004888,-0.956053982122824,-2.18116114016972,1.12284822981781,1.97063758440501,-0.945241592507205,0.717802455549003,-0.759819212431242,-1.24669689641377,-0.913309511552852,-1.00953211756099,-0.934295448970605,-0.356023871723976,-0.960577015001239,-0.931232125936425,0.153238805787447,-0.769598791059282,-0.915896964319234,-0.780062439126858,-0.93652873412096,-0.807308839568209,-0.972718944239424,-0.929296751747474,2.1926716405765,4.6971076573537,7.32739899617622,-0.835415898241455,-0.93249160753338,-0.881760072464066,-0.830015931730491,0.100344510088949,-0.911562688169367,-0.938248456961663,-0.800574186175343,-0.953261149701486,-0.93652873412096,-0.702716996659943,-0.900878076743336,-0.942933921474552,-0.895966138373467,-0.9312529159641,-1.06744413112356,1.33675670965414,-1.02038602886081,-1.09403696997287,-1.06000842092946,-0.788416101407116,-0.911081641226104,-0.82293797826485,-0.526243649938592,2.93473846116113,5.2951744385198,-0.896110367255596,-0.395100574588294,-0.850521688464171,-0.826346925883617
-1.03884949202243,-0.341428767648318,0.0880957502602082,-0.957252363001394,-0.903719774991788,-1.11776722678378,1.70912891927948,-1.04391689274911,1.34844909710846,-0.905839666077105,-0.755709619159029,-1.11162628140975,-0.972361056620208,5.29936580594906,2.92247584939414,-0.938004245511193,-1.03531876054184,-0.97385939462762,-0.960293017541906,2.6208915214401,-0.935052509190847,-1.012423143887,4.73385042926079,-0.988192212694568,0.900836159583064,-0.958116555454236,1.21539734212485,-0.956921951435786,-1.15096167161966,4.38611332326835,2.44440652601893,-1.01700793834975,-0.919116053027387,-0.962876538421427,-1.03359565609695,-1.02313967919882,-0.949948076068539,-1.1625912487122,-0.961619490134691,0.864143194326387,-0.861550630552965,4.00439687069129,-0.865859338844172,-0.961076927551467,2.83141795790208,-0.965636195351903,-0.597653902205177,2.94018209150748,0.000161351533308651,-0.2588888734519,-1.12118965238743,0.290890681085559,-0.970365927849268,-0.949465332039008,-0.987440778847989,-0.952140977032221,-0.350864134831241,-0.973375073796847,-0.964453755595556,0.35212970087474,-0.762328137788363,-0.960922233804386,-0.824293019886359,-0.961408407807714,-0.842879284855184,-0.993170219544299,-0.93010950091395,6.17694103869135,5.9333475464171,5.74160073434421,-0.958339751778132,-0.954778588986587,-0.903482216640602,-0.88361502940129,0.757121230281498,-0.946307892384228,-0.967634870717862,-0.687939297847121,-0.975882570153497,-0.961408407807714,-1.04675471387423,-0.941304103946087,-0.967287926195277,-0.945831246842903,-0.952693736204468,-1.01514915028351,2.10959163014042,-1.06558335859564,-0.436351946529647,-0.972812687189727,-0.864456078767453,-0.947266821894379,-0.92911584255738,-1.04277543622749,1.50595279679144,6.48835133225379,-0.929292351606992,-1.36413536735273,-0.927382007773917,1.06492410894551
